3
ИОТАС start. size: 2
РЕГ start. size: 2
k: k: 0
sock for recv: 4
0
sock for recv: 5
channel from: 7
РЕГ accepted
k: 1
РЕГ finish
channel from: 6
ИОТАС accepted
k: 1
sock for recv: 4
channel from: 8
ИОТАС accepted
ИОТАС finish
after join
after join
ИОТАС получил сообщений 20000 цепочек 10000
ИОТАС отправил сообщений 10000 цепочек 10000
Mаксимальная длина очереди: 234
ТОИАС получил сообщений 10000 цепочек 10000
ТОИАС отправил сообщений 10000 цепочек 10000
Mаксимальная длина очереди: 27
РЕГ получил сообщений 20000 цепочек 10000
Mаксимальная длина очереди: 260
3 327693933645
2 327696226534
2 327699278001
2 327702336522
2 327703731740
3 327706848245
3 327710852130
2 327716016286
5 327716402635
5 327716412604
6 327723867789
3 327727340656
3 327872015432
2 327898662822
203 327930191904
3 327933635537
4 327936387048
4 327940172155
3 327942971573
5 327948263708
2 327950086441
8 327958454881
4 327964791613
2 327964859166
4 327966579979
9 327976020697
2 327979145069
9 327986261960
4 327991215557
3 327994196473
3 327996148786
6 328002776304
2 328003289452
2 328004941719
2 328007249167
3 328009732401
4 328013428368
3 328015966136
2 328018585556
2 328021468384
5 328025481075
5 328029706407
3 328033766885
3 328036782194
10 328046745988
4 328050589297
2 328052900287
4 328056978400
9 328066165556
3 328068626947
2 328078092652
10 328081658582
5 328087999021
8 328093186362
2 328093686327
6 328099825998
7 328105661107
2 328106224889
2 328108379517
2 328110999209
2 328113643319
9 328121158705
2 328121214375
6 328128864409
4 328131917669
3 328135404020
3 328138327659
5 328142676565
3 328145336387
3 328149495085
6 328155185643
5 328160176989
5 328165085643
4 328170187103
4 328173192121
8 328181185766
3 328184138124
3 328186527189
6 328192687197
2 328194871951
6 328200260395
4 328206240699
3 328208499315
5 328213186785
5 328219536041
4 328221673983
6 328227891450
3 328231153377
4 328236111947
3 328238113229
7 328246359370
4 328249781246
2 328250441252
4 328252975615
4 328258960057
2 328262547658
17 328274637117
2 328280975630
7 328283528119
4 328288331024
6 328294044478
3 328296194351
2 328297450062
2 328298614638
2 328300678080
2 328302669486
3 328305988340
4 328309392376
2 328311339667
2 328313417421
2 328316277615
3 328318703058
2 328320894259
3 328324195487
3 328326388021
4 328331000028
2 328332636364
2 328334514833
2 328336845623
2 328340094215
2 328341089126
4 328343146254
3 328346133842
2 328348135928
2 328350081982
2 328351616896
2 328353604082
4 328357832987
2 328362022473
2 328396398142
2 328406747903
204 328563667181
5 328567147656
7 328574272082
4 328578136761
2 328580126225
2 328582131047
3 328589147182
7 328592112531
2 328602045122
10 328604171048
10 328613694123
3 328617020512
2 328631779972
2 328772190360
213 328830242026
5 328830252068
2 328831542588
3 328833968402
4 328838050629
5 328842804607
2 328845635373
3 328848536038
4 328853377860
4 328856847714
3 328862031521
6 328865933205
4 328869927842
3 328873329147
2 328880106405
2 328880371631
10 328886680942
13 328897788232
5 328907503889
8 328910368075
2 328911921091
3 328916087340
2 328920031259
5 328923327733
2 328926120778
20 328944974946
2 328945487151
2 328946924117
2 328948678865
2 328951733172
2 328953625198
2 328954645150
2 328955474864
3 328960044027
5 328963836045
3 328965757677
3 328970837331
2 328973331785
3 328973635112
5 328977721804
2 328990359982
13 328991141620
12 329003015083
2 329004681790
2 329009685822
4 329011358610
2 329013591628
3 329016467550
2 329018485790
2 329020758641
5 329025473643
2 329027619459
2 329029974530
3 329032991525
3 329035491140
3 329038789878
3 329041051450
2 329043267907
3 329046480123
10 329056499066
2 329058418395
3 329061644245
3 329063690652
2 329066590558
4 329073856401
134 329204871725
3 329207923139
8 329215209815
2 329217328519
2 329219320895
2 329221566510
3 329224400837
16 329240350826
3 329243193109
2 329245602580
2 329247388353
12 329258988985
2 329261266643
2 329263963236
3 329266417397
2 329268509103
4 329272746265
3 329274698615
3 329278926562
3 329282476022
2 329295563454
16 329297470575
3 329304163128
11 329312231642
7 329318393625
2 329318967705
3 329321577945
2 329322172597
3 329323811207
3 329328036777
4 329330722430
3 329334468569
2 329336367221
2 329338392638
2 329339043901
3 329341865458
5 329346332558
3 329349815376
5 329355186565
6 329362107054
4 329364083659
4 329370108356
3 329372104483
2 329374712690
2 329375239408
3 329378143826
4 329381969812
3 329384893254
7 329391295737
3 329394077933
2 329396538856
3 329399566323
4 329408206416
8 329411607222
3 329415016021
6 329420858264
3 329423032187
2 329425676616
4 329429568386
5 329434428595
2 329436954246
4 329440456470
5 329445422651
2 329447730283
3 329449707974
2 329452851331
12 329465062233
8 329473356750
5 329477737000
3 329480588890
4 329484438705
3 329488385800
5 329493061198
12 329504195035
8 329523592128
2 329523765395
15 329527437467
2 329528953854
2 329529574090
3 329533011455
7 329539115672
3 329542461464
3 329545206206
2 329548621291
5 329552669559
3 329554968172
10 329566092944
3 329570981967
17 329585920641
3 329588245356
12 329600239227
3 329602870946
2 329605463795
10 329615076713
3 329619312094
11 329630297441
9 329639296959
2 329639344803
5 329648915902
11 329654004581
15 329675477952
9 329677836140
11 329689690379
3 329692810224
11 329704168626
3 329706882665
2 329720189126
2 329720212621
14 329720525392
2 329722574907
11 329734304148
9 329742441549
4 329746168352
6 329751877961
3 329755490561
3 329758271239
7 329765499652
5 329770903220
3 329773637728
2 329781237875
8 329781922628
17 329798517784
2 329799096811
3 329801627696
4 329804851776
2 329807518522
2 329809334349
10 329819492401
3 329822686002
2 329823230186
8 329831177469
2 329831305646
3 329834136022
3 329836802554
2 329838640066
6 329844039829
2 329846734417
3 329850604288
4 329853137644
2 329855995955
3 329858847800
2 329860912617
3 329861886510
6 329867533300
2 329867843895
3 329871435762
3 329873976955
4 329877988878
3 329880785317
3 329882533142
2 329885482416
3 329888572487
6 329894898075
2 329898345815
5 329899313729
8 329907632783
3 329910933462
5 329919737710
6 329921295563
4 329925360786
3 329930834097
2 329931146638
5 329933689629
4 329937220091
2 329939164240
2 329939764758
3 329942649597
6 329948449076
3 329951204938
2 329953845489
2 329955486619
3 329957908650
3 329961216157
7 329968361049
2 329970171436
2 329972576716
3 329973643726
3 329977455725
3 329979291604
4 329983729083
3 329986759209
2 329988493070
2 329991431662
5 329994783654
2 329997041612
3 329999939807
2 330002637966
9 330012353097
4 330015187124
7 330022362454
2 330025560135
5 330030132091
5 330035662799
4 330038652959
3 330041991755
3 330044719641
5 330049559138
2 330051201637
2 330052085386
7 330059133986
5 330063446826
2 330064019396
2 330065016053
7 330073006242
3 330075328314
3 330078212242
7 330086653297
3 330089162958
2 330091787244
3 330094703511
4 330098654773
10 330108544253
10 330118609756
7 330124963643
2 330127803998
4 330130743991
2 330135613194
6 330138908566
4 330142029998
4 330147116046
4 330150385474
2 330152819499
2 330152982828
35 330188185196
2 330190065367
4 330194182906
2 330194231635
2 330194241101
3 330196060241
2 330196811522
6 330202676411
11 330214259721
2 330215035368
8 330226550527
2 330232109413
11 330232831310
8 330240464301
3 330243002837
3 330247172667
6 330253132397
2 330255751144
7 330263006645
4 330267247315
23 330291312099
4 330293603488
4 330297297262
4 330301713314
5 330306558184
3 330309413832
4 330312895395
4 330318841124
25 330343390864
4 330346171616
3 330350854438
8 330356616027
2 330361152466
5 330365600133
8 330371845327
8 330384380101
26 330408010964
5 330410884471
10 330421375852
6 330443392265
23 330450055798
4 330454320303
4 330457920485
2 330460091429
2 330460643000
3 330464316790
6 330469685333
5 330474215085
5 330479212915
2 330490602693
18 330498139668
3 330502040459
5 330506007970
4 330510122755
3 330513369621
5 330517281014
5 330523106667
3 330525137000
2 330527971108
9 330540164722
2 330540284770
8 330545800020
3 330547361579
14 330561415628
3 330565350863
5 330568848155
3 330571529428
2 330575367804
3 330577822448
7 330584163067
3 330587477820
3 330590036564
2 330600111163
11 330602102298
9 330610655457
3 330613317736
3 330616066325
9 330628758127
25 330652086443
6 330659084302
6 330663969219
6 330671065327
156 330825503527
5 330830179943
3 330832034368
2 330834278715
2 330842004744
7 330844121100
2 330844171432
4 330846541801
7 330854368799
3 330857378731
2 330859162976
2 330861569875
3 330864158598
4 330867818167
2 330870184369
2 330872271212
3 330873419201
2 330876175105
3 330877866041
3 330880696791
2 330883497005
3 330886853068
6 330892205212
2 330894550000
3 330897233897
3 330900216797
3 330903020232
3 330906482779
3 330908585576
3 330913058394
5 330917459549
3 330920482338
4 330924083219
4 330928258347
4 330932723710
3 330935047170
2 330937709391
7 330944727796
2 330945015556
4 330948849041
3 330950507425
5 330956575117
3 330959490780
3 330962283362
2 330964421728
3 330967218503
2 330971073425
4 330971682667
4 330975887147
2 330977918216
5 330983267475
4 330985671249
3 330988964869
6 330995455755
4 330999547818
2 331000433435
9 331010029279
7 331016100819
4 331020074771
2 331022186610
5 331026084071
5 331032511723
4 331034433266
2 331037218778
2 331047481656
4 331048226330
11 331052901581
6 331058364892
6 331067309318
10 331073988940
4 331078415057
4 331081655849
4 331086594459
3 331089442364
2 331091101410
4 331095765819
8 331102792522
10 331114243276
4 331131947657
19 331136023442
2 331138855512
3 331141228388
10 331151162243
2 331153763922
3 331156063534
4 331160709987
3 331162854298
3 331167526529
2 331171147450
6 331175579177
3 331177699259
3 331180754656
2 331182914106
3 331185384057
3 331189610212
2 331192059251
12 331204095658
3 331206581202
2 331210430165
3 331214195264
3 331216449782
2 331218664508
3 331220797023
4 331225237503
8 331234647674
4 331238382276
2 331241416968
4 331244195169
2 331250049361
6 331252643196
3 331254992219
4 331261861334
5 331264292983
2 331271190880
8 331277078634
2 331279331378
5 331279769670
3 331283283528
4 331286527664
3 331289722487
2 331291107913
3 331292605522
3 331299834536
9 331304392351
3 331306959436
6 331314969733
4 331318697797
5 331322515492
4 331326244936
3 331331325494
4 331333152285
9 331344031805
12 331355499153
5 331358908343
1487

finished
